26/10/2024,08:15:00,20.55,-1.114,0.000,0.00,1.00,-3.80,-0.206,-0.15,8.359,4.11,20.00 ,not present ,0.00 ,0.00 ,
26/10/2024,08:30:00,20.42,-1.298,0.000,0.00,1.00,-3.80,-0.317,-0.17,8.362,4.11,20.10 ,not present ,0.00 ,0.00 ,
26/10/2024,08:45:00,20.44,-1.630,0.000,0.00,1.00,-3.80,-0.352,-0.22,8.362,4.11,20.10 ,not present ,0.00 ,0.00 ,
26/10/2024,09:00:00,20.57,-1.776,0.000,0.00,1.00,-3.80,-0.345,-0.24,8.359,4.10,20.20 ,not present ,0.00 ,0.00 ,
26/10/2024,09:15:00,21.03,-1.562,0.000,0.00,1.00,-3.80,-0.269,-0.21,8.341,4.10,20.40 ,not present ,0.00 ,0.00 ,
26/10/2024,09:30:00,21.41,-1.854,0.000,0.00,1.00,-3.80,-0.454,-0.25,8.326,4.10,20.60 ,not present ,0.00 ,0.00 ,
26/10/2024,09:45:00,21.74,-1.887,0.000,0.00,1.00,-3.80,-0.424,-0.25,8.315,4.10,20.90 ,not present ,0.00 ,0.00 ,
26/10/2024,10:00:00,22.18,-1.917,0.000,0.00,1.00,-3.80,-0.379,-0.26,8.301,4.10,21.40 ,not present ,0.00 ,0.00 ,
26/10/2024,10:15:00,22.55,-1.928,0.000,0.00,1.00,-3.80,-0.420,-0.26,8.287,4.10,21.90 ,not present ,0.00 ,0.00 ,
26/10/2024,10:30:00,23.12,-1.901,0.000,0.00,1.00,-3.80,-0.446,-0.25,8.265,4.10,22.30 ,not present ,0.00 ,0.00 ,
26/10/2024,10:45:00,23.53,-1.986,0.000,0.00,1.00,-3.80,-0.407,-0.26,8.251,4.10,22.80 ,not present ,0.00 ,0.00 ,
26/10/2024,11:00:00,23.99,-2.028,-0.038,0.00,1.00,-3.80,-0.477,-0.27,8.237,4.09,23.20 ,not present ,0.00 ,0.00 ,
26/10/2024,11:15:00,24.33,-1.931,0.000,0.00,1.00,-3.80,-0.403,-0.26,8.222,4.09,23.60 ,not present ,0.00 ,0.00 ,
26/10/2024,11:30:00,24.86,-1.553,0.000,0.00,1.00,-3.80,-0.210,-0.20,8.205,4.09,24.10 ,not present ,0.00 ,0.00 ,
26/10/2024,11:45:00,25.36,-1.861,0.000,0.00,1.00,-3.80,-0.340,-0.24,8.187,4.09,24.80 ,not present ,0.00 ,0.00 ,
26/10/2024,12:00:00,25.75,-1.735,0.000,0.00,1.00,-3.80,-0.135,-0.23,8.173,4.09,25.10 ,not present ,0.00 ,0.00 ,
26/10/2024,12:15:00,26.26,-1.673,0.000,0.00,1.00,-3.80,-0.138,-0.22,8.154,4.09,25.60 ,not present ,0.00 ,0.00 ,
26/10/2024,12:30:00,26.35,-2.050,-0.033,0.00,1.00,-3.80,-0.251,-0.27,8.152,4.09,25.90 ,not present ,0.00 ,0.00 ,
26/10/2024,12:45:00,26.64,-1.981,0.000,0.00,1.00,-3.80,-0.355,-0.26,8.141,4.09,26.50 ,not present ,0.00 ,0.00 ,
26/10/2024,13:00:00,26.76,-2.314,0.008,-0.04,1.00,-3.80,-0.541,-0.30,8.137,4.09,26.80 ,not present ,0.00 ,0.00 ,
26/10/2024,13:15:00,26.71,-2.011,0.000,0.00,1.00,-3.80,-0.341,-0.26,8.137,4.09,27.00 ,not present ,0.00 ,0.00 ,
26/10/2024,13:30:00,26.51,-2.007,0.000,0.00,1.00,-3.80,-0.304,-0.26,8.145,4.09,26.80 ,not present ,0.00 ,0.00 ,
26/10/2024,13:45:00,26.75,-2.325,-0.076,-0.02,1.00,-3.80,-0.470,-0.31,8.137,4.08,26.60 ,not present ,0.00 ,0.00 ,
26/10/2024,14:00:00,26.81,-1.714,0.000,0.00,1.00,-3.80,-0.202,-0.22,8.134,4.08,26.60 ,not present ,0.00 ,0.00 ,
26/10/2024,14:15:00,26.59,-1.785,0.214,-0.02,1.00,-3.80,-0.151,-0.23,8.145,4.08,26.50 ,not present ,0.00 ,0.00 ,
26/10/2024,14:30:00,26.58,-1.977,0.000,0.00,1.00,-3.80,-0.281,-0.26,8.145,4.08,26.30 ,not present ,0.00 ,0.00 ,
26/10/2024,14:45:00,26.62,-1.808,0.000,0.00,1.00,-3.80,-0.125,-0.24,8.141,4.08,26.40 ,not present ,0.00 ,0.00 ,
26/10/2024,15:00:00,26.82,-1.855,0.000,0.00,1.00,-3.80,-0.068,-0.24,8.134,4.08,26.50 ,not present ,0.00 ,0.00 ,
26/10/2024,15:15:00,26.47,-1.291,0.000,0.00,1.00,-3.80,0.506,-0.17,8.148,4.08,26.50 ,not present ,0.00 ,0.00 ,
26/10/2024,15:30:00,26.15,-2.267,-0.030,-0.03,1.00,-3.80,-0.173,-0.30,8.159,4.11,31.50 ,present ,12.00 ,101.70 ,
26/10/2024,15:45:00,26.55,-1.785,0.000,0.00,1.00,-3.80,0.093,-0.23,8.145,4.13,33.40 ,present ,11.97 ,102.30 ,
26/10/2024,16:00:00,26.76,-1.931,0.000,0.00,1.00,-3.80,0.047,-0.25,8.137,4.14,34.30 ,present ,11.97 ,102.60 ,
26/10/2024,16:15:00,26.82,-1.905,0.000,0.00,1.00,-3.80,0.096,-0.25,8.134,4.16,34.50 ,present ,11.99 ,100.80 ,
26/10/2024,16:30:00,26.77,-1.810,0.000,0.00,1.00,-3.80,-0.027,-0.24,8.137,4.17,34.30 ,present ,12.01 ,98.10 ,
26/10/2024,16:45:00,26.57,-2.010,0.000,0.00,1.00,-3.80,0.253,-0.26,8.145,4.19,33.59 ,present ,12.01 ,75.30 ,
26/10/2024,17:00:00,26.32,-1.739,0.000,0.00,1.00,-3.80,0.255,-0.23,8.152,4.19,30.70 ,present ,12.09 ,40.50 ,
26/10/2024,17:15:00,26.15,-1.866,0.000,0.00,1.00,-3.80,0.154,-0.24,8.159,4.19,29.20 ,present ,12.14 ,33.30 ,
26/10/2024,17:30:00,26.23,-2.098,0.073,-0.03,1.00,-3.80,0.189,-0.28,8.154,4.19,28.60 ,present ,12.13 ,31.80 ,
26/10/2024,17:45:00,26.28,-2.029,-0.024,0.00,1.00,-3.80,0.025,-0.27,8.154,4.19,28.20 ,present ,12.12 ,31.20 ,
26/10/2024,18:00:00,26.27,-1.666,0.000,0.00,1.00,-3.80,0.290,-0.22,8.154,4.19,28.00 ,present ,12.12 ,31.20 ,
26/10/2024,18:15:00,26.17,-1.592,0.000,0.00,1.00,-3.80,0.485,-0.21,8.159,4.19,28.00 ,present ,12.12 ,31.20 ,
26/10/2024,18:30:00,25.93,-1.842,0.000,0.00,1.00,-3.80,0.275,-0.24,8.166,4.19,27.80 ,present ,12.12 ,30.90 ,
26/10/2024,18:45:00,25.94,-1.910,0.089,-0.01,1.00,-3.80,0.492,-0.25,8.166,4.19,27.80 ,present ,12.12 ,30.90 ,
26/10/2024,19:00:00,25.83,-2.001,0.135,-0.03,1.00,-3.80,0.558,-0.26,8.168,4.19,27.60 ,present ,12.12 ,30.90 ,
26/10/2024,19:15:00,25.65,-1.998,0.096,-0.02,1.00,-3.80,0.525,-0.26,8.175,4.19,27.50 ,present ,12.12 ,30.90 ,
26/10/2024,19:30:00,25.40,-1.924,0.099,-0.02,1.00,-3.80,0.629,-0.25,8.184,4.19,27.30 ,present ,12.12 ,30.90 ,
26/10/2024,19:45:00,25.27,-1.843,0.079,0.00,1.00,-3.80,0.662,-0.24,8.191,4.19,27.10 ,present ,12.12 ,30.60 ,
26/10/2024,20:00:00,25.18,-1.917,0.161,-0.03,1.00,-3.80,0.526,-0.25,8.194,4.19,27.10 ,present ,12.08 ,30.60 ,
26/10/2024,20:15:00,25.14,-2.000,0.128,-0.03,1.00,-3.80,0.523,-0.26,8.194,4.19,26.90 ,present ,12.12 ,30.60 ,
26/10/2024,20:30:00,25.16,-1.743,0.167,-0.01,1.00,-3.80,0.513,-0.23,8.194,4.19,26.80 ,present ,12.12 ,30.60 ,
26/10/2024,20:45:00,25.07,-1.882,0.189,-0.03,1.00,-3.80,0.457,-0.25,8.198,4.19,26.70 ,present ,12.08 ,30.60 ,
26/10/2024,21:00:00,25.02,-1.801,0.161,-0.02,1.00,-3.80,0.432,-0.24,8.198,4.19,26.70 ,present ,12.08 ,30.60 ,
26/10/2024,21:15:00,24.84,-1.772,0.129,0.00,1.00,-3.80,0.581,-0.23,8.205,4.19,26.70 ,present ,12.08 ,30.60 ,
26/10/2024,21:30:00,24.68,-1.879,0.180,-0.03,1.00,-3.80,0.447,-0.25,8.212,4.19,26.40 ,present ,12.08 ,30.60 ,
26/10/2024,21:45:00,24.59,-1.470,0.000,0.00,1.00,-3.80,0.570,-0.19,8.215,4.19,26.30 ,present ,12.08 ,30.60 ,
26/10/2024,22:00:00,24.55,-1.697,0.159,0.00,1.00,-3.80,0.385,-0.22,8.215,4.19,26.30 ,present ,12.08 ,30.60 ,
26/10/2024,22:15:00,24.59,-1.849,0.204,-0.04,1.00,-3.80,0.300,-0.24,8.215,4.19,26.10 ,present ,12.08 ,30.90 ,
26/10/2024,22:30:00,24.58,-1.727,0.198,-0.02,1.00,-3.80,0.309,-0.23,8.215,4.19,26.10 ,present ,12.08 ,30.60 ,
26/10/2024,22:45:00,24.39,-1.598,0.201,0.00,1.00,-3.80,0.405,-0.21,8.222,4.19,26.10 ,present ,12.08 ,30.90 ,
26/10/2024,23:00:00,23.81,-0.679,0.000,0.00,1.00,-3.80,0.528,-0.09,8.240,4.19,25.80 ,present ,12.08 ,30.60 ,
26/10/2024,23:15:00,22.92,-0.362,0.000,0.00,1.00,-3.80,0.337,-0.04,8.272,4.19,25.00 ,present ,12.08 ,30.60 ,
26/10/2024,23:30:00,22.23,-0.348,0.000,0.00,1.00,-3.80,0.107,-0.04,8.297,4.19,24.10 ,present ,12.08 ,30.60 ,
26/10/2024,23:45:00,21.75,-0.465,0.000,0.00,1.00,-3.80,0.040,-0.06,8.315,4.19,23.30 ,present ,12.08 ,30.30 ,
27/10/2024,00:00:00,21.42,-0.458,0.000,0.00,1.00,-3.80,0.137,-0.06,8.326,4.19,22.90 ,present ,12.08 ,30.30 ,
27/10/2024,00:15:00,21.15,-0.410,0.000,0.00,1.00,-3.80,0.175,-0.05,8.337,4.19,22.40 ,present ,12.08 ,30.30 ,
27/10/2024,00:30:00,20.89,-0.387,0.000,0.00,1.00,-3.80,0.119,-0.05,8.348,4.19,22.20 ,present ,12.04 ,30.30 ,
27/10/2024,00:45:00,20.62,-0.384,0.000,0.00,1.00,-3.80,0.076,-0.05,8.355,4.19,21.90 ,present ,12.04 ,30.30 ,
27/10/2024,01:00:00,20.40,-0.296,0.000,0.00,1.00,-3.80,0.099,-0.04,8.362,4.19,21.60 ,present ,12.08 ,30.30 ,
27/10/2024,01:15:00,20.21,-0.467,0.000,0.00,1.00,-3.80,0.093,-0.06,8.370,4.19,21.20 ,present ,12.05 ,30.60 ,
27/10/2024,01:30:00,20.02,-0.325,0.000,0.00,1.00,-3.80,-0.063,-0.04,8.377,4.19,21.10 ,present ,12.04 ,30.30 ,
27/10/2024,01:45:00,19.92,-0.374,0.000,0.00,1.00,-3.80,0.067,-0.05,8.381,4.19,20.80 ,present ,12.04 ,30.30 ,
27/10/2024,02:00:00,19.81,-0.357,0.000,0.00,1.00,-3.80,0.026,-0.04,8.384,4.19,20.80 ,present ,12.08 ,30.60 ,
27/10/2024,02:15:00,19.74,-0.305,0.000,0.00,1.00,-3.80,0.151,-0.04,8.388,4.19,20.60 ,present ,12.04 ,30.30 ,
27/10/2024,02:30:00,19.60,-0.224,0.000,0.00,1.00,-3.80,0.021,-0.03,8.392,4.19,20.40 ,present ,12.05 ,30.60 ,
27/10/2024,02:45:00,19.49,-0.280,0.000,0.00,1.00,-3.80,-0.028,-0.03,8.399,4.19,20.40 ,present ,12.04 ,30.30 ,
27/10/2024,03:00:00,19.47,-0.255,0.000,0.00,1.00,-3.80,-0.098,-0.03,8.399,4.19,20.20 ,present ,12.05 ,30.60 ,
27/10/2024,03:15:00,19.38,-0.256,0.000,0.00,1.00,-3.80,0.010,-0.03,8.403,4.19,20.20 ,present ,12.04 ,30.30 ,
27/10/2024,03:30:00,19.31,-0.417,0.000,0.00,1.00,-3.80,-0.036,-0.05,8.403,4.19,20.10 ,present ,12.01 ,30.30 ,
27/10/2024,03:45:00,19.28,-0.371,0.000,0.00,1.00,-3.80,-0.199,-0.05,8.406,4.19,20.00 ,present ,12.04 ,30.30 ,
27/10/2024,04:00:00,19.27,-0.357,0.000,0.00,1.00,-3.80,-0.098,-0.04,8.406,4.19,20.00 ,present ,12.01 ,30.60 ,
27/10/2024,04:15:00,19.23,-0.314,0.000,0.00,1.00,-3.80,-0.190,-0.04,8.406,4.19,20.00 ,present ,12.04 ,30.30 ,
27/10/2024,04:30:00,19.20,-0.350,0.000,0.00,1.00,-3.80,-0.135,-0.04,8.406,4.19,20.00 ,present ,12.01 ,30.60 ,
27/10/2024,04:45:00,19.13,-0.325,0.000,0.00,1.00,-3.80,-0.125,-0.04,8.410,4.19,19.79 ,present ,12.01 ,30.60 ,
27/10/2024,05:00:00,19.11,-0.395,0.000,0.00,1.00,-3.80,-0.075,-0.05,8.410,4.19,19.90 ,present ,12.05 ,30.60 ,
27/10/2024,05:15:00,19.10,-0.285,0.000,0.00,1.00,-3.80,-0.077,-0.03,8.410,4.19,19.70 ,present ,12.01 ,30.30 ,
27/10/2024,05:30:00,19.07,-0.263,0.000,0.00,1.00,-3.80,-0.054,-0.03,8.414,4.19,19.79 ,present ,12.01 ,30.60 ,
27/10/2024,05:45:00,19.08,-0.306,0.000,0.00,1.00,-3.80,-0.142,-0.04,8.414,4.19,19.70 ,present ,12.01 ,30.30 ,
27/10/2024,06:00:00,19.09,-0.384,0.000,0.00,1.00,-3.80,-0.151,-0.05,8.414,4.19,19.79 ,present ,12.01 ,30.60 ,
27/10/2024,06:15:00,19.07,-0.384,0.000,0.00,1.00,-3.80,-0.056,-0.05,8.414,4.19,19.79 ,present ,12.01 ,30.60 ,
27/10/2024,06:30:00,19.06,-0.314,0.000,0.00,1.00,-3.80,-0.179,-0.04,8.414,4.19,19.70 ,present ,11.98 ,30.60 ,
27/10/2024,06:45:00,19.05,-0.280,0.000,0.00,1.00,-3.80,-0.015,-0.03,8.414,4.19,19.60 ,present ,12.01 ,30.60 ,
27/10/2024,07:00:00,19.06,-0.410,0.000,0.00,1.00,-3.80,-0.048,-0.05,8.414,4.19,19.60 ,present ,12.01 ,30.30 ,
27/10/2024,07:15:00,19.05,-0.231,0.000,0.00,1.00,-3.80,-0.033,-0.03,8.414,4.19,19.70 ,present ,11.98 ,30.60 ,
27/10/2024,07:30:00,19.11,-0.438,0.000,0.00,1.00,-3.80,-0.214,-0.06,8.410,4.19,19.79 ,present ,11.98 ,30.60 ,
27/10/2024,07:45:00,19.19,-0.325,0.000,0.00,1.00,-3.80,-0.105,-0.04,8.410,4.19,19.79 ,present ,12.01 ,30.60 ,
27/10/2024,08:00:00,19.78,-1.512,0.000,0.00,1.00,-3.80,-0.556,-0.20,8.388,4.19,20.10 ,present ,11.98 ,30.60 ,
27/10/2024,08:15:00,20.59,-1.315,0.000,0.00,1.00,-3.80,-0.562,-0.18,8.359,4.19,20.90 ,present ,12.01 ,30.60 ,
27/10/2024,08:30:00,21.17,-1.408,0.000,0.00,1.00,-3.80,-0.324,-0.19,8.337,4.19,21.60 ,present ,11.98 ,30.90 ,
27/10/2024,08:45:00,21.60,-1.427,0.000,0.00,1.00,-3.80,-0.404,-0.19,8.319,4.19,22.10 ,present ,12.01 ,30.60 ,
27/10/2024,09:00:00,21.71,-1.333,0.000,0.00,1.00,-3.80,-0.413,-0.18,8.315,4.19,22.50 ,present ,11.98 ,30.90 ,
27/10/2024,09:15:00,21.84,-1.625,0.000,0.00,1.00,-3.80,-0.538,-0.22,8.312,4.19,22.90 ,present ,12.01 ,30.90 ,
27/10/2024,09:30:00,22.03,-1.561,0.000,0.00,1.00,-3.80,-0.160,-0.21,8.305,4.19,23.10 ,present ,11.98 ,30.90 ,
27/10/2024,09:45:00,22.40,-1.911,0.000,0.00,1.00,-3.80,-0.358,-0.25,8.290,4.19,23.30 ,present ,12.01 ,30.90 ,
27/10/2024,10:00:00,22.93,-1.653,0.000,0.00,1.00,-3.80,-0.296,-0.22,8.272,4.19,23.70 ,present ,11.98 ,30.90 ,
27/10/2024,10:15:00,23.28,-1.829,0.000,0.00,1.00,-3.80,-0.256,-0.24,8.262,4.19,24.10 ,present ,11.98 ,30.90 ,
27/10/2024,10:30:00,23.52,-1.781,0.000,0.00,1.00,-3.80,-0.302,-0.24,8.251,4.19,24.30 ,present ,11.98 ,30.90 ,
27/10/2024,10:45:00,23.77,-1.859,0.000,0.00,1.00,-3.80,-0.245,-0.25,8.244,4.19,24.80 ,present ,11.98 ,30.60 ,
27/10/2024,11:00:00,24.10,-1.908,0.000,0.00,1.00,-3.80,-0.291,-0.25,8.229,4.19,25.20 ,present ,12.01 ,30.60 ,
27/10/2024,11:15:00,24.42,-1.673,0.000,0.00,1.00,-3.80,-0.210,-0.22,8.219,4.19,25.50 ,present ,11.98 ,30.90 ,
27/10/2024,11:30:00,24.79,-1.916,0.000,0.00,1.00,-3.80,-0.200,-0.25,8.208,4.19,25.80 ,present ,11.98 ,30.90 ,
27/10/2024,11:45:00,25.14,-1.972,0.000,0.00,1.00,-3.80,-0.097,-0.26,8.194,4.19,26.20 ,present ,11.98 ,30.60 ,
27/10/2024,12:00:00,25.28,-2.085,-0.043,0.00,1.00,-3.80,-0.170,-0.28,8.191,4.19,26.50 ,present ,12.01 ,30.90 ,
27/10/2024,12:15:00,25.61,-2.080,-0.034,0.00,1.00,-3.80,-0.030,-0.27,8.175,4.19,26.90 ,present ,11.98 ,30.90 ,
27/10/2024,12:30:00,25.73,-1.842,0.000,0.00,1.00,-3.80,0.098,-0.24,8.173,4.19,27.20 ,present ,11.98 ,30.90 ,
27/10/2024,12:45:00,25.74,-1.710,0.000,0.00,1.00,-3.80,0.166,-0.22,8.173,4.19,27.20 ,present ,11.98 ,30.90 ,
27/10/2024,13:00:00,25.70,-1.728,0.000,0.00,1.00,-3.80,0.294,-0.23,8.173,4.19,27.30 ,present ,11.98 ,30.90 ,
27/10/2024,13:15:00,25.52,-1.849,0.079,0.00,1.00,-3.80,0.179,-0.24,8.180,4.19,27.20 ,present ,11.98 ,30.90 ,
27/10/2024,13:30:00,25.64,-1.952,0.074,-0.01,1.00,-3.80,0.054,-0.26,8.175,4.19,27.20 ,present ,11.98 ,30.90 ,
27/10/2024,13:45:00,25.70,-1.916,0.051,0.00,1.00,-3.80,0.148,-0.25,8.173,4.19,27.30 ,present ,11.98 ,30.90 ,
27/10/2024,14:00:00,25.69,-1.937,0.000,0.00,1.00,-3.80,0.273,-0.25,8.175,4.19,27.40 ,present ,11.98 ,30.90 ,
27/10/2024,14:15:00,25.85,-1.935,0.033,0.00,1.00,-3.80,0.333,-0.25,8.168,4.19,27.80 ,present ,11.98 ,30.90 ,
27/10/2024,14:30:00,26.11,-2.447,0.054,-0.07,1.00,-3.80,0.160,-0.32,8.159,4.19,27.90 ,present ,11.98 ,30.90 ,
27/10/2024,14:45:00,26.45,-1.886,0.216,-0.04,1.00,-3.80,0.473,-0.25,8.148,4.19,28.00 ,present ,11.98 ,30.90 ,
27/10/2024,15:00:00,26.31,-1.823,0.000,0.00,1.00,-3.80,0.384,-0.24,8.152,4.19,28.10 ,present ,11.98 ,30.60 ,
27/10/2024,15:15:00,26.29,-2.003,0.149,-0.04,1.00,-3.80,0.341,-0.26,8.154,4.19,28.00 ,present ,11.94 ,30.60 ,
27/10/2024,15:30:00,26.34,-1.961,0.146,-0.03,1.00,-3.80,0.293,-0.26,8.152,4.19,28.00 ,present ,11.98 ,30.90 ,
27/10/2024,15:45:00,26.37,-1.914,0.112,-0.02,1.00,-3.80,0.148,-0.25,8.152,4.18,26.90 ,not present ,0.00 ,0.00 ,
27/10/2024,16:00:00,27.53,4.845,3.843,-0.03,1.00,-3.80,0.422,0.64,8.109,4.18,26.60 ,not present ,0.00 ,0.00 ,
27/10/2024,16:15:00,26.56,-1.275,0.999,-0.15,1.00,-3.80,-0.827,-0.17,8.145,4.18,26.40 ,not present ,0.00 ,0.00 ,
27/10/2024,16:30:00,26.57,-1.728,0.544,-0.10,1.00,-3.80,-0.543,-0.23,8.145,4.18,26.40 ,not present ,0.00 ,0.00 ,
27/10/2024,16:45:00,26.71,-1.760,0.474,-0.09,1.00,-3.80,-0.307,-0.23,8.137,4.18,26.60 ,not present ,0.00 ,0.00 ,
27/10/2024,17:00:00,26.64,-1.772,0.393,-0.07,1.00,-3.80,-0.322,-0.23,8.141,4.18,26.40 ,not present ,0.00 ,0.00 ,
27/10/2024,17:15:00,26.48,-1.757,0.457,-0.08,1.00,-3.80,-0.134,-0.23,8.148,4.17,26.50 ,not present ,0.00 ,0.00 ,
27/10/2024,17:30:00,26.24,-1.644,0.374,-0.05,1.00,-3.80,-0.194,-0.21,8.154,4.17,26.40 ,not present ,0.00 ,0.00 ,
27/10/2024,17:45:00,26.07,-1.690,0.314,-0.04,1.00,-3.80,-0.045,-0.22,8.161,4.17,26.30 ,not present ,0.00 ,0.00 ,
27/10/2024,18:00:00,25.79,-1.795,0.588,-0.12,1.00,-3.80,-0.138,-0.24,8.173,4.17,26.10 ,not present ,0.00 ,0.00 ,
27/10/2024,18:15:00,25.44,-1.805,0.373,-0.07,1.00,-3.80,-0.199,-0.24,8.184,4.17,25.80 ,not present ,0.00 ,0.00 ,
27/10/2024,18:30:00,24.96,-1.764,0.407,-0.08,1.00,-3.80,-0.021,-0.23,8.201,4.17,25.40 ,not present ,0.00 ,0.00 ,
27/10/2024,18:45:00,24.64,-1.586,0.247,-0.01,1.00,-3.80,-0.135,-0.21,8.212,4.17,25.10 ,not present ,0.00 ,0.00 ,
27/10/2024,19:00:00,24.22,-1.736,0.393,-0.07,1.00,-3.80,-0.093,-0.23,8.226,4.17,24.60 ,not present ,0.00 ,0.00 ,
27/10/2024,19:15:00,23.86,-1.770,0.402,-0.08,1.00,-3.80,-0.300,-0.23,8.240,4.17,24.20 ,not present ,0.00 ,0.00 ,
27/10/2024,19:30:00,23.63,-1.738,0.428,-0.08,1.00,-3.80,-0.244,-0.23,8.247,4.17,23.90 ,not present ,0.00 ,0.00 ,
27/10/2024,19:45:00,23.36,-1.649,0.355,-0.05,1.00,-3.80,-0.110,-0.22,8.258,4.17,23.60 ,not present ,0.00 ,0.00 ,
27/10/2024,20:00:00,23.05,-1.694,0.439,-0.08,1.00,-3.80,-0.194,-0.22,8.269,4.16,23.30 ,not present ,0.00 ,0.00 ,
27/10/2024,20:15:00,22.83,-1.405,0.370,-0.03,1.00,-3.80,0.124,-0.19,8.276,4.16,22.90 ,not present ,0.00 ,0.00 ,
27/10/2024,20:30:00,22.67,-1.727,0.346,-0.06,1.00,-3.80,-0.264,-0.23,8.283,4.16,22.90 ,not present ,0.00 ,0.00 ,
27/10/2024,20:45:00,22.76,-1.761,0.486,-0.11,1.00,-3.80,-0.310,-0.23,8.279,4.16,22.70 ,not present ,0.00 ,0.00 ,
27/10/2024,21:00:00,22.86,-1.831,0.605,-0.15,1.00,-3.80,-0.254,-0.24,8.276,4.16,22.90 ,not present ,0.00 ,0.00 ,
27/10/2024,21:15:00,22.82,-1.655,0.564,-0.11,1.00,-3.80,-0.169,-0.22,8.276,4.16,22.80 ,not present ,0.00 ,0.00 ,
27/10/2024,21:30:00,22.76,-1.706,0.465,-0.09,1.00,-3.80,-0.267,-0.23,8.279,4.16,22.90 ,not present ,0.00 ,0.00 ,
27/10/2024,21:45:00,22.61,-1.819,0.520,-0.13,1.00,-3.80,-0.207,-0.24,8.283,4.15,22.80 ,not present ,0.00 ,0.00 ,
27/10/2024,22:00:00,22.49,-1.688,0.711,-0.16,1.00,-3.80,-0.130,-0.22,8.290,4.15,22.70 ,not present ,0.00 ,0.00 ,
27/10/2024,22:15:00,22.49,-1.810,0.482,-0.11,1.00,-3.80,-0.256,-0.24,8.290,4.15,22.50 ,not present ,0.00 ,0.00 ,
27/10/2024,22:30:00,22.40,-1.755,0.563,-0.13,1.00,-3.80,-0.249,-0.23,8.290,4.15,22.40 ,not present ,0.00 ,0.00 ,
27/10/2024,22:45:00,22.31,-1.513,0.391,-0.05,1.00,-3.80,-0.083,-0.20,8.294,4.15,22.30 ,not present ,0.00 ,0.00 ,
27/10/2024,23:00:00,22.26,-1.877,0.500,-0.13,1.00,-3.80,-0.421,-0.25,8.297,4.15,22.20 ,not present ,0.00 ,0.00 ,
27/10/2024,23:15:00,22.72,-1.778,0.450,-0.10,1.00,-3.80,-0.245,-0.24,8.279,4.15,22.20 ,not present ,0.00 ,0.00 ,
27/10/2024,23:30:00,22.98,-1.717,0.454,-0.09,1.00,-3.80,-0.180,-0.23,8.272,4.15,22.40 ,not present ,0.00 ,0.00 ,
27/10/2024,23:45:00,23.17,-1.718,0.447,-0.09,1.00,-3.80,-0.182,-0.23,8.265,4.15,22.60 ,not present ,0.00 ,0.00 ,
28/10/2024,00:00:00,22.65,-0.354,0.000,0.00,1.00,-3.80,0.070,-0.04,8.283,4.15,22.30 ,not present ,0.00 ,0.00 ,
28/10/2024,00:15:00,22.09,-0.226,0.000,0.00,1.00,-3.80,-0.113,-0.03,8.305,4.14,21.70 ,not present ,0.00 ,0.00 ,
28/10/2024,00:30:00,21.59,-0.299,0.000,0.00,1.00,-3.80,-0.166,-0.04,8.323,4.14,21.10 ,not present ,0.00 ,0.00 ,
28/10/2024,00:45:00,21.17,-0.233,0.000,0.00,1.00,-3.80,0.000,-0.03,8.337,4.14,20.80 ,not present ,0.00 ,0.00 ,
28/10/2024,01:00:00,20.85,-0.283,0.000,0.00,1.00,-3.80,0.077,-0.03,8.348,4.14,20.40 ,not present ,0.00 ,0.00 ,
28/10/2024,01:15:00,20.51,-0.237,0.000,0.00,1.00,-3.80,-0.008,-0.03,8.359,4.14,20.00 ,not present ,0.00 ,0.00 ,
28/10/2024,01:30:00,20.24,-0.438,0.000,0.00,1.00,-3.80,-0.122,-0.06,8.370,4.14,19.79 ,not present ,0.00 ,0.00 ,
28/10/2024,01:45:00,20.11,-0.430,0.000,0.00,1.00,-3.80,0.032,-0.05,8.373,4.14,19.50 ,not present ,0.00 ,0.00 ,
28/10/2024,02:00:00,20.02,-0.356,0.000,0.00,1.00,-3.80,-0.024,-0.04,8.377,4.14,19.29 ,not present ,0.00 ,0.00 ,
28/10/2024,02:15:00,19.94,-0.457,0.000,0.00,1.00,-3.80,-0.085,-0.06,8.381,4.13,19.20 ,not present ,0.00 ,0.00 ,
28/10/2024,02:30:00,19.91,-0.416,0.000,0.00,1.00,-3.80,-0.055,-0.05,8.381,4.13,19.00 ,not present ,0.00 ,0.00 ,
28/10/2024,02:45:00,19.89,-0.403,0.000,0.00,1.00,-3.80,-0.118,-0.05,8.384,4.13,18.90 ,not present ,0.00 ,0.00 ,
28/10/2024,03:00:00,19.91,-0.453,0.000,0.00,1.00,-3.80,0.005,-0.06,8.381,4.13,18.90 ,not present ,0.00 ,0.00 ,
28/10/2024,03:15:00,19.91,-0.445,0.000,0.00,1.00,-3.80,-0.001,-0.06,8.381,4.13,18.79 ,not present ,0.00 ,0.00 ,
28/10/2024,03:30:00,19.88,-0.384,0.000,0.00,1.00,-3.80,-0.026,-0.05,8.384,4.13,18.70 ,not present ,0.00 ,0.00 ,
28/10/2024,03:45:00,19.79,-0.410,0.000,0.00,1.00,-3.80,-0.143,-0.05,8.388,4.13,18.79 ,not present ,0.00 ,0.00 ,
28/10/2024,04:00:00,19.73,-0.468,0.000,0.00,1.00,-3.80,-0.093,-0.06,8.388,4.13,18.70 ,not present ,0.00 ,0.00 ,
